"@valonfox13 not no but hell no, when blk. stop sayin nigger I will, what they can have I can have. this is america",0,9958
@vernon1488 town . At a movie with friends. I stabbed a nig 3 times and got sent to prison. Justice?,0,9959
@vinny2vicious faggot I knew you weren't really my friend.,0,9960
@vj44 did I mention you are an ugly cunt? Go back to Iran.,0,9961
@white_thunduh my bitch dont want your ugly ass gtfo ol peyton manning lookin ass,0,9963
@whiteangelss84 y dont u end us monkeys then? U hate us because were better than crackers &amp; I love it. Deep down u know weve done nothin 2 u,0,9964
@who__CHRISJONES @WhyYouSoShort who is dis crack ass cracker,0,9965
@wutkarina Alright fag,0,9967
@xLoiterSquadx i made you lunch you fat faggot &#128128;,0,9968
@xZimpx @Prophzilla This is Twitter. Not only are you a fag but you're also retarded.,0,9969
"@yawlknow @HoskinsTy96 ""all of these rednecks and none of them can keep the fire lit"" &#128514;&#128514;",0,9970
@young_moniee what's this chinks email? I'm moving to China and slicing his throat,0,9971
@zeitgeistbabe I hear Bill likes trailer trash like you. @LincRomero7 @JTStover @TheObamaDiary @RebHug @Loriisright,0,9972
A nicca say he ballin ask em where his title n his deeds at not wher his clothes n his keys at,0,9974
"Accept your flaws and imperfections because that's what makes you, YOU! See I'm a fuck, small dick faggot with parents who don't love me.",0,9975
Ain't nuttin but a white trash party.,0,9976
"Ain't shit like fucking another nigga bitch and askin her ""who pussy is this"" and she say yours lmao no bitch im stealing this pussy lol",0,9977
Al noooo ...... Too late fuckin faggot ! Lmao,0,9979
All da lil bald headed bitches standn outside of kevin gates tryna get in &#128514;&#128514;&#128514;,0,9980
All you muzzy lovers need to do one thing. Tell muzzies in the mideast to leave Israel alone. Don't start no shit won't be no shit. #Israel,0,9981
"Almost got to see a white boy get beat around today, but he ran like a bitch.",0,9982
Alright ya faggots. Lets just stop with all the S/O and R/T. No one gives a fuck on what you think of other people. Probably lying anyways,0,9984
And I wanna say something SOOOOOO bad to these two cunts on Twitter eh..,0,9986
And I'm definitely top 3 at makin beats in the city but y'all niggers love your trap beats so y'all probably won't admit that,0,9987
And the Jew @Deuterostomes favorited my tweet though. Lol. Don't have anymore time for this trash.,0,9988
Ankles &#128128;&#128514;&#8220;@Saina_faal: &#8220;@martian_Mulah: Hood bitches with long weave is the worst thing ever&#8221; weave that be touching their ashy ankles &#128567;&#8221;,0,9989
Anyone who came to the US as an indentured servant is white trash.,0,9990
As always Eli has the stupid hick hayseed look on his face Giants fans kill yaselves it's gonna be a&#8230; http://t.co/JcYZzMKCfu,0,9992
As soon as we left Iraq all these towel heads think they can fucking barge in and take over what we worked so hard to set up. Pisses me off.,0,9993
Awk... U don't like your own nephew / cousins bc our race.. LMAO broke ugly bitches fuck them we don't need them,0,9994
Bald head bitches think it's their time to prosper !,0,9996
Between this trend and the vines acting like women its like niggas couldn't wait to be faggots http://t.co/dKVnjmCarZ,0,9997
"Bitch ass nigga, be hating on black women... Uncle Tom bitch punk.",0,9999
"Bitch fuck yo nigga, what's up with that pussy!!?!",0,10000
Bitch you're the ugliest cunt ever.,0,10001
Bitches be having a nigga but want to be another nigga WCW bitch it don't work like that,0,10002
Black bitches don't be kickin up in our school. Bitches still comin wit durags still on they head nd shit.,0,10003
Black people like @ChiefKeef disgust me laughing at someone who died dumb monkey ass niggas like you need to be locked up just for stupidity,0,10005
"Brady heard yall say he was washed, now he washing the league on you hoe ass niggas.",0,10007
"Bro everybody is a ho then, fuck it, your favorite Color is mango red you are a ho, you charge your phone all the way to 100% = Ho, smh",0,10008
Bumped into a bitch that filed for sexual harassment at work against a co-worker...I aint been so shook in my life,0,10010
Burn bitch http://t.co/63FmrF0g5j,0,10011
But atleast they let me know...ur a faggot if u keep those type of twitter secrets,0,10012
Can #faggots of #HoneyBooBoo imagine this #internet world was created to trap them and feed them to #Allah like gazelles? #IT #StephenKing,0,10014
"Can&#8217;t wait to humble these niggas in the playoffs again. Until then, good job hoes",0,10015
Can't stand bitch ass niggas.,0,10016
"Can't stand that asian dude just now, faggot gives me attitude cause I almost forgot my water, fuck u faggot if I wasn't on stage",0,10017
Can't stand that faggot.,0,10018
Can't take u coons nowhere &amp; I mean nowhere,0,10019
Ceasefire?Let's see how long those towel heads can go without trying to attack Israel then cry to national media when they get popped again,0,10020
"Chasing these hoes, better get cash nigga",0,10022
Chicks love these ugly hipster faggots. Prolly cause they look like the dad that was never in their life.,0,10023
"Chill RT @PhillyTheBoss If I ever become president Imma ban Henny from America..... For a Day, just to see you negroes panic. ""gotcha bitch""",0,10024
Chris Bosh bout to disgrace the trophy like a real faggot smh,0,10025
Come on nd get that chicken niggers love dat chicken from popeyes http://t.co/YjFh2HaVav,0,10027
Curse AVI for Coke because he's a fag and hasn't put it on yet http://t.co/jHQPwop4wk,0,10029
Cute ass niggah. http://t.co/h0SQoPTYfX,0,10031
"Dad just yelled out ""in bout to fry some chicken like a nigger""",0,10033
Damn @JustDoMe_ &amp; his nigger music waking up the whole school in the morning .. &#128664;&#127926;&#128543;,0,10034
Damn hoe.. You so ugly even hello kitty said goodbye.,0,10035
"Dear Utah Polynesians: Again, stop acting black and speaking ghetto. Speak FOB, you ain't no ghetto niggaz.",0,10037
Delete now you bitch ass nigga RT @Quanny_Quan: If the Redskins beat us I will delete my fucking IG,0,10039
Dis broad done tagged dis nicca n a video of his sis giving dome .. #Tragic,0,10041
Dumb bitch https://t.co/We46wO15nI,0,10043
Dyke bitches kill me thinkin they really got hoes lol,0,10044
Eagles fuck around &amp; lose it'll be kill the cracker at the Sophi crib smfh,0,10047
"Eh bitch!? How about you worry about your own psychotic ass. Looks like you need to ""be saved"" from being a noisy bitch &#9996;&#65039;&#128139; #cantStandUcunt",0,10049
Elizabeth is a.stupid hoe.,0,10050
Every gook in #LosAngeles should be deported or killed.,0,10051
Every slant in #LosAngeles should be deported. Those scum have no right to be here. Chinatown should be bulldozed.,0,10052
Every spic cop in #LosAngeles has raped or has thought about raping a white woman. That's why those half-breeds get jobs as pigs.,0,10053
"Everyone calls me ""b"" they be like oh wassup b &#128524; and I be like wassup my niggah",0,10056
"Everyone tells me the exact same thing but I won't listen, coon",0,10057
Faggot ass bitch nigga,0,10058
"Fat ass inbred rednecks like Paula Deen are breed that are going extinct. I mean look at that woman, I would hate to be her scale.",0,10060
Fat fucking funky nasty ass hoes,0,10061
"Faux Noise pundits don't like duck molester, pro-slavery racist, #homophobic #teabagger darling Phil Robertson either http://t.co/5gt6ZVgqXY",0,10062
"Faux Noise pundits don't like duck molester, pro-slavery racist, homophobic teabagger darling Phil Robertson either http://t.co/xXEhPHWWwr",0,10063
First thing I do when I hit the lotto is buying @moniqueeedavis two fat bitches and watching her eat both in one sitting,0,10065
"Flaming faggots that publicly state how they want everything handed to them... Like fuck you dude, get off your bottom ass and do something",0,10066
For all we know this nigga a rapist. Y'all hoes dumb &#8220;@daniellathepimp: *melts* http://t.co/RRROzn5bdy&#8221;,0,10067
Fredo was a bitch ass nigga. How niggas fire over 20 shots at his pops but he didn't get off 1 cuz he dropped the gun smh,0,10068
Fuck Ur god until dat faggot strikes me down,0,10071
Fuck a lame nigga than you a lame bitch,0,10072
Fuck her pussy fuck her mouth fuck her ass cause she nasty,0,10075
Fuck that hoe??? thats exactly what dese hoes doin. Gettin fucked nd yall niggas the one to blame,0,10076
Fuck that nigga's shit up! Olivia's pussy got Fitz going batshit!!!,0,10077
"Fuck that niggah he so weak, he cant tell that you a freak",0,10078
Fuck u niggas gonna do not a mfka thing oh bitch ass wack ass nigga y'all some fake ass people,0,10079
"Fuck you faggot ""@Aloha_Hoesss: Grow up RT @80sbaby4life I'm gonna be an old ass man STILL playing video games""",0,10080
Fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch,0,10081
Fuck you ghetto ass coons,0,10082
"Fuckin' #faggots, man. #science knows these FUCKS can't procreate without the help of ""breeders"" but we treat them #fancy? #sin",0,10083
Fucking with these hoes nigga don't be no dumby,0,10088
"Funniest yt comment I ever received was ""Niggers gonna nig *shrugs*"" .. lmao racist muthafucka caught me off guard",0,10091
"GEEZ..... I think #NorthKorea may be right. #BarackObama is a monkey! Surely acts like one. 
 http://t.co/y09Waoe4EM&#8221;",0,10092
Gabby's a bitch and has two accounts,0,10093
"Gave her that ""move it lil nigger"" push smh.. http://t.co/EKdSI8pQdD",0,10094
Gay ass nigga &#128514;&#128514; bitch you thought you thought,0,10095
"Getting hit off a cunt thats about 6 foot sideways and a cunt that was in the army lol, i dini care, yous are fuckin laughable",0,10097
Giving you that trailer park trash. #transformthursday #ladykimora #vegasqueens #vegasshowgirls http://t.co/5BbMhApHrD,0,10098
God I would sell both my nuts to watch LeBron tear his ACL right now and watch all those pussies kill themselves,0,10099
Happy Columbus Day! Even #BillMaher likes #cocaine and #Columbus!!! What the fuck is wrong with you #liberals? Fuckin' #moron #retards....,0,10104
Happy birthday to this coon ass nigga buckcity @ThatLatsonKidd,0,10105
Happy first day of college nigger @MorbidMermaid,0,10106
"He ain't shit girl, &#128175;he a bitch made nigga !",0,10109
Heard that bitch gtta thang for them boss niggas,0,10110
Hey my folk. This nigger loving Jew boy @Deuterostomes asked if I was making death threats against his goat fucking people. Fuck him.,0,10112
"Hey. @BarackObama. Don't be like a stupid white bitch in some horror movie asks #America to hide from #ISIS behind some chainsaws. M,kay?",0,10113
"His big ass smile, his eyes is chink.",0,10114
"Hoes thnk they ""won"" when the nigga thats ridin the fence start givin them a lil attention... what u won hoe? A wishywashy ass nigga? Oh.",0,10116
I ain't been to the fair since I was like 8 and I haven't wanted to go since then either for some reason. Too many niggers for me,0,10119
I already know you trash if being tatted is on the list of things you want in a nigga..,0,10120
"I be sayin I'm done drinkin everyday but then one of my friends hit me up like ""I gotta case"" and only faggots turn down free beer",0,10121
I be waking up on some new shit like fuck that bitch shit,0,10122
I bet you think you a no-chill savage huh. Fucking faggot @KILLSemaj,0,10123
I can't fuck a scary hoe.,0,10125
I can't fuck any ol bitch niggas be desert dicks out here&#128557;,0,10126
I didn't forsake all other bitches for my wife to be getting fucked on by another nigga. and you know she married? you gotta die.,0,10127
I do da flow in a temple today fo nuttin. And dat Jew wit the funky hair tell me I subhuman. He tell me I ain't no mo human den a monkey,0,10128
I dont even say nigga i say nigger. Im like Chuck Norris. I say the nigger word without checking over my shoulder.,0,10129
"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth.",0,10130
I forgot how white trash Texarkana was... Well it is arkansas so.... &#128514;,0,10131
I hate all these industry fags. I hope they all get the Nigerian Summer Flu,0,10133
I hate dumb bitches,0,10134
I hate fat bitches,0,10135
"I hate that my mom says she trying to move out here... Like bitch the only reason your ""trying"" is because you don't have a place to live..",0,10136
I hate the ghetto trash at the special school across the street from my building. All of them will grow up to be criminals.,0,10137
"I hate when people tell me I have to many tattoos, and they make me look ugly. Like bitch fuck you",0,10140
I hate you niccas! Lol http://t.co/NqSYeQhGOZ,0,10142
I hope you get eye cancer bitch.,0,10143
I just want to punch you in the throat when you get my order wrong stupid bitch at sonic,0,10145
I know righttt RT @dta_87: I hate fat loud bitches,0,10146
I knows y'all white folk only be playin wit me. I colored and I knows my place,0,10147
I like how niggas try an come at me and im like do it then bitch and they dont do shit. Pussies,0,10149
I like taking niggas hoes but I stop doing that &#9995;,0,10150
I love all people for who they are but there's this one fag that goes to my school that can catch a ninja star to the face ASAP,0,10151
I love fuckin wit people. I be givin greedy ass nigas old as crackers wit expired cheese dey be callin me like&#8221; nigga im shittin likea goose,0,10152
I missing something of my ofay friends. Day all scared by da recent happenings. Don't chu worry...ol Lamar say you like da colored folk,0,10153
I need to chat with @SpaceJam_Teeg . Where dat nicca at? Lol,0,10154
I never had any friends the entire time I lived in #Virginia. No one was cool to me. I hope those white trash Southerners all die.,0,10155
I really get upset when my lightskin friends have another cute dark skin sidekick..like Im supposed to be the only cute darkie u hang wit &#128545;,0,10157
I really just want to kill some towel head terrorists already &#128530; can high school be over now please?,0,10158
"I swear these anon fags go to protests just to take pictures to post to Twitter. ""Look, I was there...Like me""",0,10160
I think this nigga retarded G,0,10162
"I wasn't calling you a faggot, but you are one lol.",0,10163
